x,m1,m2,m3,y,c
1,0.5326163451519003,-0.5874232494342377,-0.47492027266481684,2.0063595310429645,0.08794329319142032
0,-1.1337357442355724,1.3137423550324183,0.01324176860500276,2.2505273576751508,-0.06599118304049059
0,1.82423322458251,1.2825100539636867,-1.9419958101946142,2.7985167150809422,-0.11879862167306021
0,0.34881311094104334,-0.1829225923004134,-1.5833250322646224,-0.9187968969366481,0.10720801496730253
1,-1.5258943776857181,-0.7699564066130908,0.21646159698706913,2.4820471111551057,-0.019771744825830398
0,-0.21317833841902195,-0.6747469543060786,0.796134314309891,2.610667974802592,0.07463101100035774
1,0.6952658149775237,1.0256054074268077,1.0088597143871392,5.048498785767409,0.025749882309814776
0,0.9837609214452124,-2.2622847916274913,-0.6898478983279742,1.0091023717817469,-0.01773107369017311
0,-0.6638906299664299,2.051619683618239,-0.5789888477345395,2.6106619752803386,-0.046477139945380795
1,0.09585980336950523,1.6787710195640233,1.7820105077751032,2.2857361278359223,0.13137058427198214
0,-0.7854318165282821,0.9251550600502426,-0.8589785073613972,1.1190166925038965,-0.04042982814081493
0,0.9466009394683343,0.35041226541291,-0.1345946178774569,4.34252977383994,-0.13614632194777873
0,-2.2503169223776243,0.5380842540261688,1.2401700471890784,1.068091446820875,0.023009375257428508
0,0.6755274495445505,-1.3855803306722234,0.65219093376935,3.8338562850457207,0.08170674950988915
1,-0.5165878347302028,1.099801796060995,-0.18890715623682786,2.2225394915859855,-0.24938755789394682
1,0.22801900325941094,-0.30659298487748055,-0.2144657439195835,2.8959935329041455,-0.265370846275134
1,-1.5336215151665546,-0.251130787990938,0.622240769159826,3.141665933590294,0.10547730506745429
0,-0.596560822556009,1.244737942382433,-0.9763845365253452,1.828806291981783,0.01701517359041774
1,0.6197189629002822,-0.28103027341768555,1.1349374786311204,3.1289452982808634,-0.0550882511107365
0,-0.9338997512804144,1.110696095288686,0.054358395915267047,3.182801467745618,0.10897585814906262
1,-0.018051933687034456,1.3114235307450188,1.2685280169990178,5.341308254457269,-0.036249569535936416
1,0.7766702244014898,1.7219084248129628,-9.899441816394357e-4,5.416104606995044,0.0653233748487803
0,-1.5436329976828074,0.9478635859867013,1.0487074990674146,2.0744366642836045,0.15879725446232001
1,0.8252492563641125,0.5359479807790088,0.9517399764541074,3.4346467323688183,-0.023853741734740704
1,0.6326137060593143,1.1349270033731367,1.1345697562116697,4.269962242565955,0.10941232178765681
1,0.44347305766748213,2.3489373398556963,-1.9811953175990635,3.7056089885529526,0.031929644672846785
0,0.5556483077972888,-1.9070173916083648,-1.0209206150420662,1.6498933719541482,-0.09067227117137897
1,1.1970602697507076,0.5123674022619126,-0.6122541904145352,4.217651138758363,0.20792093538835943
0,-1.356442026319999,-1.2593284895691286,0.7902463874359124,0.9493815828812567,0.18963426745749667
0,0.988528001613266,0.23430323669841832,-0.5404329894322675,3.172557342940169,0.059918556287370896
1,0.9476326158393983,0.1076693910623878,-1.1026392217691356,3.4133990294689287,-0.028271338343262748
1,-0.4049552244093162,-0.6354200344714042,0.5838201953971432,3.568258374144901,0.02744680306471943
1,1.089594891701968,-0.060033724903318375,1.6812019440251822,2.908411771884211,0.01177719453563124
0,0.45666044945731976,-0.9366201598635036,-0.5202785712221387,0.5498459721099025,-0.007021282876729512
1,-0.5720782676029391,1.0651843887166117,0.9371508595081584,1.6830755400085842,-0.049024304060655645
0,0.04634002122891415,-0.18326999939720284,-1.326026802175545,1.21421837460509,-0.04911576218830407
0,-1.7305121579518261,-0.7952164247044995,0.2938110282821875,0.5324282551887239,-0.19345678556219914
1,1.024669348212006,0.46399058651480174,1.377652071539716,5.888690320373947,0.008912646299987961
0,0.8257513969119007,0.20257275234724875,-1.0907458868402502,1.2840117950566576,-0.14327122349943008
1,-0.9087504404174012,-0.2735516389773242,3.688922893899735,4.0369336442268295,-0.08422848300349405
0,1.9554560614666896,0.7649150531596929,2.384520844486324,4.9677059291643895,-0.0011183362746049962
0,-0.9982663292639213,-0.4671530676486304,0.6714559258864704,2.1292955479193756,-0.060322587690344875
1,1.2281539361296516,-0.17900720839885367,0.8308713647799917,3.3255219262964335,-0.11723723289345862
1,-1.454839296548436,1.4458315683505198,-0.5497823771675425,0.4952216654455901,-0.14886452353735252
1,-0.4658501347103278,-0.5259056035226448,0.25401830284505905,4.874708120813127,0.07040695906704394
0,-0.3982251418417015,1.71767543589754,0.3269682745331201,2.973171271646403,0.18613375439712695
1,-1.8678397411596581,2.389572713336765,0.8784735023700906,3.326011302750282,0.02650243833574875
0,-0.5111644559929742,-1.2862760194279512,-0.5768658322346121,0.2671725740384642,0.13895240786722857
0,0.5165264124321666,0.5830112672612371,0.42565342405695916,1.103978333438658,0.03697405029933826
1,-0.4728899841091075,1.5140141658037096,0.9737391530284824,3.9113058296441308,0.08354055438137037
0,-0.2833764351483995,0.32201754974550095,-0.3673993838897621,2.2215266028430456,0.053700732520645236
1,-0.11240608226057322,-0.3982758820652297,-0.30071613958393784,2.0496575111745434,0.3027930407338516
1,0.35021747198311953,-0.2573633080325213,0.7571066928856345,5.2650823002147344,0.12257883188519239
0,-1.7569867323580346,-0.19488470012735318,1.374900323049179,0.9065386182814162,-0.11866196339934774
0,0.4107019952680779,-1.0178753917700334,-0.4265384768657147,1.8985220158123617,-0.03872162137028737
0,-0.1815324625509185,0.2418536069100628,-0.33837390130283446,1.8840219863662886,-0.13469451921433315
1,-0.8732055938754267,1.7509303284231457,0.5864878104526146,3.838671921424142,-0.030622785838262737
0,-1.0963028964992627,1.2614785900226622,-0.6280978723256352,1.007662238828791,0.12314774604171011
1,0.6011723303933842,0.2862584182192659,1.2808287418138686,4.71845500397466,-0.05514313802457427
0,1.1115020774184106,0.3861844931265743,-0.4776473592786007,4.7169543975564645,0.1566581346537413
1,0.5007811802601847,0.9997373522292816,-0.33344964970795177,2.253695755406392,0.07446046291105227
1,-0.7038826328433139,-0.6944711687872172,1.693994715935784,3.1750651016066493,-0.07175006557704736
0,0.49760766474369394,0.4880937579979182,-0.7005442701153994,2.1971263470274254,-0.0832598192122519
1,0.31469392521354767,-0.20466751853124596,-0.7623793080587716,1.6680558486036965,-0.26735762303101696
1,0.016475140775352008,0.6005978648554763,-1.0293421918390513,3.840553606190719,-0.020040552123135012
1,0.6168494836177244,0.4124143252392724,-1.784915750278075,-0.29250247085615966,0.21787584771225332
0,1.3131006316783327,-0.07114146383411572,1.8859351307240544,3.694289378829917,0.07904827150811361
1,0.3379776515850417,2.1406324359094184,0.6007617069358305,4.7911866483961445,0.05575259272110589
0,-2.9709988257168787,-1.4040436574266786,0.8031481080864903,-1.5441867174293091,-0.020793277375522463
1,1.2584925491791152,0.18771019152213664,1.1067211913104593,5.091457453171111,0.02233797858117225
1,0.8619752685428648,1.492730995745791,0.780040567917099,4.778567313101989,0.04031866966454711
0,-0.4658509426086695,1.0167487396735888,0.29208415199286164,2.1984572761060277,-0.015750682470329774
1,-1.2910822512702578,-1.2544872372576719,1.1169453124243973,1.4634004920725077,-0.04162869452809134
1,1.1762400139158922,-1.1432602040674025,1.5029090644655942,5.216665932289986,0.08088969115868716
0,-1.345143135327096,-0.015428606987456541,1.5555699189567274,2.510860285945877,0.13729148943715308
0,-1.3539509028717034,-0.3823491496555856,-0.38445264302306587,0.9692364063440279,0.1951399182623195
1,-2.4633249512610904,1.3382789701313098,0.04241542370194186,1.8913575457077934,0.09079854838823681
1,-1.310545562934168,1.168853446840541,1.024061672301364,3.2745583782536993,-0.19792027824815894
0,0.749425393302996,-1.7192701309944565,-2.326463248510508,-0.5029162300523633,0.0594329078492562
0,-1.5349142586704465,1.5556919332450578,0.3081733312914927,0.9792449618476491,-0.194203299411091
1,0.20816753811304325,1.5411678218277436,0.01978429226202625,3.8366870010960525,-0.04705784090895492
1,0.275231807180184,-0.47317521622487074,1.0873530364945638,2.721419956342902,-0.02262872823854554
0,-1.1607642743685376,-0.2524739653330745,0.07101420590739616,1.6632447019936765,-0.15033466751444843
0,-0.9320478141356356,-0.05655544746789216,-0.33773518760374843,0.645705555953012,-0.0032735202328582295
0,-0.7276584228287002,-1.9771236536548864,-2.259782452167538,-0.8020701843861047,-0.21275817661599372
0,-1.23132906249431,0.4993314759182842,0.9771290557378163,0.9935045607855371,-0.0728813013441803
0,-0.4856176843680824,-1.902330551179293,-0.0042344411531873745,0.7009718468091105,-0.05970361819895727
0,-0.9545823427713398,-1.7561782807342825,-0.4154830223528943,0.6275690178335428,0.13046927817113
0,-0.1250307331787236,-0.1185398231537939,-1.003201416563465,2.567683972197406,0.10251630149213478
1,0.7083520672976755,-0.8524711100381381,0.41641805216961364,1.7597948579282026,0.10176007037306674
1,-0.4439756440978734,-0.6891866776108533,-0.8012349221815015,0.7151761520298191,0.05155480319452593
0,2.72838922020846,-1.2683888501815836,-1.056394036809779,4.167234014508798,-0.1368847238815263
0,-0.14912428889723334,0.020364840074545375,0.4503719762400287,3.3625380223144026,0.02982646952977895
0,1.4940267578236464,0.2975169980239869,-0.2386219970028981,4.855790180555195,0.06201284680240694
1,0.0500020225772054,-1.2949426725744098,1.9196795849207877,5.66120608012376,0.08402613512646404
1,-1.0543888444293579,0.3127915639520333,1.9899142366882832,3.7614663832829756,-0.11589242302983858
0,0.3021576576721622,0.6113249864848435,-0.8903866906525469,3.413982978781962,0.11758783468935555
0,-0.16217976016107935,-0.334537064374587,0.09078740349644257,1.3438696862696637,-0.08885530977353971
1,0.2227566891675851,-0.9056400064477518,-1.1113117953571472,-0.317089854422454,-0.049535555000765175
0,0.8578967863955654,-0.08071889518225342,-0.17980732547439784,3.565549433700314,0.2042113732829375
1,0.11554738328514064,1.1229622582229195,-0.0702099457043054,3.226507685789823,-0.02557453836842033
1,-0.37745773311272396,0.49695810568351934,0.3101605554671905,2.010965802958827,0.005954005288796242
1,1.2533415141183317,0.9345414926146498,1.2244815092306527,3.0607210835110643,-0.09066902651318265
1,1.0847264265656664,-0.731983674574263,0.3774522596645438,2.859200493777988,-0.12027019295841859
1,1.4445262742865597,0.8268667041866591,0.18984403830072885,4.724041602156212,0.09896725864906629
1,-0.35497935461992897,0.5327674340592261,0.3025584674344042,4.784191240265709,0.02809384707298973
0,2.6605166005803342,0.9787443714299366,1.5333874620080663,5.272908319707488,0.0034538940837696786
0,-1.0506330041628438,-2.5296326122356403,-0.025083569721535675,-1.5722846491536047,-0.18530021697694968
0,-0.27293481477297415,-0.8428790386767383,-0.28192849835395073,0.9233236747879509,-0.10348589986990486
1,-0.05874896219007692,-0.638590192379131,-0.19480212314710119,3.933109445156968,-0.0734918319246209
1,0.6594511139581684,-1.4659737404195043,0.2818357871045013,2.2572119034555884,-0.0324987026615133
1,0.6312810591804892,1.5852550267594732,-0.5655266230772968,5.038037044752298,-0.13174454900050514
1,2.3978402851518683,0.3895411390848243,0.7927133761118417,3.240834021646291,0.034003047533262665
0,1.3542527722449624,-0.4789806973912716,-0.27061665988447714,2.760992921562489,-0.23943851914955194
0,0.7307171566572397,1.0767864557226117,-0.4140048861268744,5.066162780996912,-0.13663160429077423
0,0.22870409845826556,0.33110125346931685,-0.2781699354505777,1.8955530740734476,-0.14021797576642728
0,0.24772078400211142,1.3353214780694374,-1.9098351688460982,3.1421132193847128,0.03702570723717568
0,-2.391744760779842,-0.7643830244512038,-0.825414149416572,-0.3351545029069814,-0.00600430874091075
0,-0.8436490853385862,-0.8095890512438814,-0.3774993740312054,0.7323630645621162,0.031483374074540244
1,0.7400887252876013,0.7010234467950673,-2.7460754992625462,1.8574895434522267,0.05145083912937129
0,-0.4030806461748097,0.06339215030065139,-1.1650339541628656,-0.5881251801583496,0.022451345731592687
0,0.08163705201716398,-0.2664083186810781,-0.2752091055294935,2.8407591341364866,0.11059753554086596
0,0.3198680872144955,0.11695015085761323,1.0402200882112866,4.775968109328927,-0.027751819530043173
0,0.23688160589058052,1.2721943221667493,-0.7097569360572545,1.7762253198774487,0.13386937110768501
1,0.05448184147391831,1.4192017036761837,-0.1779606905890081,4.503868199122125,0.11513982483112045
1,-0.9920996615420374,-0.8595894850468762,1.06995999406854,3.2721289660766386,0.008180676822158305
1,0.2438174942074854,-1.265198960083665,-1.0261051580895684,1.0387126557709523,-0.06610182501131734
0,-0.658994154062819,0.6075999649464108,-0.9873707264649866,1.798782382213112,0.058740405757074336
0,-0.6185018184173258,-0.9960957880495248,0.07137691891253257,0.6786547110293328,-0.13945944393429707
0,0.10413817878134066,0.1171349991424761,-0.4706968405711419,1.4003543667688514,-0.09859665759410025
0,0.11364669244114917,-0.7421535522505862,0.029129442794198327,1.299808461922706,-0.07091277355550903
1,-0.5861344702240933,0.1514383715922348,-0.3798886865566813,3.145611480521642,0.2061780347053384
0,0.9185953430884465,1.0726453369142899,-0.8554356947673818,2.1083665707593036,-0.0024263107385570828
1,0.8926648402414529,0.9673501184396832,0.8238503624492859,4.031635080291356,0.1538953551737261
1,-0.7734536877317667,0.44339073051527167,-1.8302415754692707,2.568096205931604,0.17131347101356934
1,1.3004002647730895,0.9788621740492572,0.8589435720398602,5.079297271940368,0.04838260014732157
1,0.342814069118151,0.6482371881221897,1.623502526050553,4.274097176282555,0.055643955050606334
0,0.5892334441554093,-0.7886940338266009,1.4493079968566762,2.562255797224039,-0.026025306680018463
0,1.2984548048207305,1.0387405793889108,-0.7135225481546078,0.6385491562312843,0.20913210857715617
0,0.7730085537316264,-0.0018973393858232115,0.018762582499175832,2.9510785435979634,-0.05095403567639996
0,1.4207628694891987,1.6250912324826259,-0.8916935768047074,3.0178576098700827,-0.16122882227047342
0,-0.0796738466998265,1.0029108142611822,-0.3809755509338667,3.822720940019339,0.14309045687135633
1,0.0021060825052740843,1.931378993319502,-0.026032428062304956,4.717731552445254,-0.01199535157671486
1,0.4822002272380452,-0.5934264203561913,1.4009600049110738,3.5360887791443645,0.021986672754203494
0,-0.9477456214128243,-0.8981441790465309,-1.4152869750365145,1.1875316928030841,0.10529542197515623
1,0.45553236573326683,1.6678083253156937,0.004218403940876244,5.880433531816911,-0.07905256007293732
1,0.13738091809863562,-0.029128793132027972,0.7605292305177598,4.729189178002269,0.12412006693968641
1,0.05137837432390768,1.282349418693494,0.8850945704110744,4.827902965043106,0.02638984317868298
1,-0.8506546718000406,0.3072138166311419,1.2701182739844428,4.453730485464256,-0.11129004461332448
1,0.9462427917396159,0.8621297451371498,-0.4060137491680783,3.534612803857325,-0.03108615083465572
1,1.3191472179413357,2.377382558208137,1.6569130985838632,6.0166335260194685,-0.18729739546833704
1,0.32145108956832535,1.1143638632491137,0.31344889469901605,3.3148981135299747,-0.11863436788195228
0,-0.01912211714253642,1.3613417215323498,1.4784422568817477,4.375751877796313,0.06254081775817322
0,0.42135145585089256,-0.004927710140850486,1.4190339205572085,2.4873377392461244,0.07819344246294596
0,1.897258961637318,-0.09242595514268791,1.1401869203116537,3.6266267484398678,-0.006963775221377169
1,0.744826876294048,1.251205171272361,0.4395529997575414,4.001055963188117,-0.13873092321580435
0,0.6017852693231421,-1.1197114037788267,0.3914118658436874,1.8855346054267246,0.06175255331061751
0,-0.32048332780108013,0.24695953339148197,1.1787592555616877,2.4224054016536765,0.011264730200231395
0,-1.6186220188936615,-0.08017805402742019,-1.758218609250855,0.23632472625368783,0.05629952724428064
0,0.7991900392270501,0.1853570543392134,0.8216916069941249,2.279947210983334,-0.11838490395004664
1,-0.3896123116235123,-0.29931720711439647,-1.4476291475745076,0.0907205455035746,-0.03326045676841432
